transaction_id,sender_id,receiver_id,amount,timestamp
b4297922-5324-4c51-be7e-5e17ade85924,ACC_00040,ACC_00318,21944.13,2024-01-22 09:52:07
0646c521-adca-4620-905e-bb0812bd5407,ACC_00828,ACC_00528,930.89,2024-01-01 01:40:23
22c32f63-9050-4886-bd15-005aafc5b85e,ACC_00380,ACC_00492,4233.29,2024-01-07 16:29:37
92d8b240-dced-4e11-a42e-037a0a0751b2,ACC_00465,ACC_00393,2186.5,2024-01-21 02:34:56
2826c41d-0cb9-448f-ab50-bf45c35483f1,ACC_00378,ACC_00569,4757.36,2024-01-13 19:10:39
6828ec54-94c0-489f-b82a-d87508191401,ACC_00714,ACC_00168,940.76,2024-01-12 08:58:45
2a67bd9c-010e-436f-be4d-0e0b1930d874,ACC_00382,ACC_00517,281.13,2024-01-17 15:05:24
9fe92d00-86fa-46ab-abe3-a23f14c24cb6,ACC_00563,ACC_00585,920.95,2024-01-09 10:41:00
403bd0e5-2b03-4672-9a4e-572ef7b810e6,ACC_00149,ACC_00272,1434.01,2024-01-30 15:15:22
6c1d8160-4a71-4639-b2df-b121c45ca5ab,ACC_00920,ACC_00471,3802.84,2024-01-19 04:12:59
7d281cdf-d6b4-46df-9c8d-a400630ad769,ACC_00646,ACC_00754,3692.53,2024-01-27 03:08:26
304e8c02-e994-4a52-9348-b22a32505581,ACC_00683,ACC_00491,1555.88,2024-01-29 23:48:21
520dc4d9-666c-4260-b769-d3fb3d3a6102,ACC_00178,ACC_00802,571.16,2024-01-05 17:32:42
fe95e13b-62bd-430c-a1ad-ebdf6d7a3787,ACC_00830,ACC_00137,212.88,2024-01-09 11:13:02
2ea5c4b8-090d-4cf5-bc15-dc52cd5fe3b4,ACC_00211,ACC_00613,2507.86,2024-01-13 21:45:48
8cace2ae-75db-4af7-920b-1d46ef538b35,ACC_00967,ACC_00331,3655.93,2024-01-05 21:47:38
0d57f8c7-6706-462b-9b92-2e2a779e8117,ACC_00293,ACC_00076,3889.01,2024-01-22 14:37:17
7e01767f-1bef-41e0-b904-fc4e429ee463,ACC_00660,ACC_00653,4296.68,2024-01-24 18:38:45
b815e6f0-efd4-48f6-b309-3e874f1bc7ad,ACC_00268,ACC_00668,2598.08,2024-01-23 18:29:02
9d519659-3412-489c-aee1-276f67d5c143,ACC_00388,ACC_00894,31906.47,2024-01-14 13:02:09
a9fa551f-7274-4794-b63e-aca71d952a58,ACC_00604,ACC_00195,3938.44,2024-01-03 12:59:19
5620490a-06c2-4940-a497-717b47227da3,ACC_00015,ACC_00484,3331.58,2024-01-06 11:34:53
291a229b-d1e4-4db7-88d0-88cb87575dfa,ACC_00471,ACC_00820,3289.12,2024-01-19 12:05:10
a0f5c33f-496a-4191-add8-af355379339a,ACC_00696,ACC_00763,305.4,2024-01-11 00:38:40
7e0cd4e1-cccf-4acb-837d-fdf5d0949229,ACC_00235,ACC_00035,3932.77,2024-01-03 13:51:56
9ec568d0-23b1-41b2-834a-c8f0a5884439,ACC_00228,ACC_00443,4177.54,2024-01-19 12:12:22
27d04570-584a-4bee-a76f-70ec7b3eaaf2,ACC_00755,ACC_00150,3428.26,2024-01-08 16:00:50
e7f1c5f4-0bcc-4f2e-a2ac-8c6be288deea,ACC_00916,ACC_00591,4259.38,2024-01-11 10:04:03
169a10ab-7928-4c57-b73a-859579ca0400,ACC_00314,ACC_00197,4616.41,2024-01-09 12:16:19
94d3fccd-2dff-4616-b9ad-660344b4ba85,ACC_00249,ACC_00790,870.52,2024-01-10 08:35:02
b940e0a4-8a4e-41c0-b02a-abb3cbc25517,ACC_00938,ACC_00068,3467.28,2024-01-12 20:18:03
50b42ed1-2921-4adf-8ae5-228390b6de6d,ACC_00309,ACC_00063,3138.04,2024-01-08 03:11:28
b58408ab-528e-4788-8187-1268444bee8d,ACC_00459,ACC_00259,786.15,2024-01-07 21:05:32
f1649816-ad57-4e65-ae96-c818bf403c9d,ACC_00482,ACC_00854,3412.6,2024-01-09 03:52:34
dfd459ee-d3d5-4f99-be77-58f84583747e,ACC_00979,ACC_00395,4446.6,2024-01-20 01:28:43
59463e02-e1ab-421c-b0e4-cff4e615dc37,ACC_00706,ACC_00217,1480.19,2024-01-13 13:32:08
e6c5d41e-bd94-48a2-a16b-62c90c7bde22,ACC_00150,ACC_00646,1017.23,2024-01-05 03:51:09
21af37e0-b691-4aef-972c-cd93f3d1684c,ACC_00841,ACC_00963,228.62,2024-01-21 15:45:03
cb119e59-d8eb-42a9-a3ab-e92c58e41e8a,ACC_00541,ACC_00471,3543.21,2024-01-03 15:49:00
1ffb0055-93df-4e99-a0b4-3d689b87a105,ACC_00307,ACC_00433,4118.92,2024-01-19 17:55:04
2e35db49-c8f7-4059-b983-6e602784a898,ACC_00480,ACC_00002,1854.44,2024-01-23 06:34:13
7044082f-49c1-4816-a189-b2a0bced3eb9,ACC_00776,ACC_00261,2302.93,2024-01-27 01:40:07
c1db38c0-9084-4543-99e2-848fa7bd4678,ACC_00997,ACC_00169,3745.1,2024-01-08 11:50:24
33aa34c9-45bf-404b-bbc6-c71c77a7487e,ACC_00697,ACC_00284,4610.49,2024-01-13 16:11:52
286a7d7e-ccec-4407-a005-b34fd43fb960,ACC_00114,ACC_00882,4359.25,2024-01-04 20:23:59
04dfb87c-333c-476e-96a5-be0aad87b83e,ACC_00023,ACC_00961,3978.24,2024-01-22 17:20:56
12c3efdb-460b-4a8d-8ac5-3133e135eacc,ACC_00420,ACC_00049,3049.99,2024-01-15 15:04:01
33502112-8658-4304-ac6d-0e6b14ddcc4d,ACC_00610,ACC_00759,4192.72,2024-01-19 16:31:49
b996c3b3-e966-4906-b3d7-62f4d00b3247,ACC_00520,ACC_00042,3942.84,2024-01-27 22:40:36
ddf3bedc-004a-414a-bbed-666e7e02bb3f,ACC_00849,ACC_00735,62.08,2024-01-11 13:00:30
7bfca817-2e15-42ea-ac2b-8a2c8933431c,ACC_00304,ACC_00708,4046.42,2024-01-27 19:03:20
d21f5306-1a26-47b6-aba5-eb18d28bbe65,ACC_00211,ACC_00117,3107.81,2024-01-28 21:44:03
94686fb3-6a8c-493a-88de-4f755cd46a13,ACC_00547,ACC_00449,4244.27,2024-01-21 13:46:26
f1bcd9d8-81e1-44e9-a5e1-86760776cdaa,ACC_00102,ACC_00421,1951.95,2024-01-24 10:48:54
774fcf1d-badf-46c9-bb22-bad7edf76015,ACC_00103,ACC_00318,2936.29,2024-01-12 04:37:12
385deb8a-aa9d-4936-a156-fe14ec16b0ac,ACC_00068,ACC_00549,2155.81,2024-01-06 16:28:04
e67b4266-9ec9-40c6-ad39-7e09f43eef8a,ACC_00147,ACC_00284,2145.15,2024-01-02 19:27:02
191560c2-6469-4386-94d9-748571d76b50,ACC_00522,ACC_00532,3551.97,2024-01-04 05:37:11
ad812a91-d591-4868-b24f-7988a2f167c7,ACC_00009,ACC_00345,79.84,2024-01-03 17:54:12
c0c6f3f3-cc46-4d98-af23-82b375d36f64,ACC_00153,ACC_00844,3494.04,2024-01-05 08:41:27
536ae848-04bb-4cc4-8223-4eaf2746ae67,ACC_00258,ACC_00817,607.36,2024-01-03 23:12:05
e1524eac-2928-41fc-ae6a-1534e59c95ff,ACC_00044,ACC_00975,620.03,2024-01-22 12:35:20
17b65431-8759-4ec1-8e8e-c5878d7a3c2c,ACC_00925,ACC_00452,4573.54,2024-01-07 06:19:06
58a004e7-bd43-4e86-8862-1ec7eb0ea6a4,ACC_00533,ACC_00777,3932.76,2024-01-02 15:26:31
48cdb088-122d-4e3e-8099-aab074a1a66e,ACC_00756,ACC_00604,4733.17,2024-01-13 16:07:17
02af18b2-89ab-42cf-b29f-57dcaf0f86d0,ACC_00084,ACC_00886,2880.18,2024-01-30 09:58:02
dc05bb2c-81cc-49cc-a32f-994653fd5749,ACC_00077,ACC_00680,568.43,2024-01-11 17:36:26
e87ecd8c-5f3a-435e-b773-4aaabbf0dac9,ACC_00496,ACC_00534,1147.3,2024-01-24 19:35:24
34eedeb8-ab39-4835-91f4-57c03d4fc01f,ACC_00882,ACC_00410,3447.22,2024-01-23 02:45:48
681f120f-af06-4135-a2b0-ba83cb128446,ACC_00070,ACC_00028,3976.81,2024-01-05 14:45:53
7576111a-6e87-4d3e-981c-ec15aef3966a,ACC_00379,ACC_00040,1887.55,2024-01-04 00:49:20
d3d7a1e6-917a-4f0a-93f4-b9232917d3f4,ACC_00814,ACC_00847,855.4,2024-01-14 15:37:34
a445e2ec-06b2-45c9-bdbe-f063a36240ef,ACC_00481,ACC_00196,3180.06,2024-01-21 11:20:45
4a19a9d9-7b3f-4b4f-a7e1-01a491041e34,ACC_00873,ACC_00677,3278.2,2024-01-25 05:05:09
614ee50e-3666-4a87-a04f-229064ba17fe,ACC_00974,ACC_00850,6485.57,2024-01-27 13:14:00
c8d92e8f-d12a-46fc-966b-49b507f007e7,ACC_00411,ACC_00738,4420.91,2024-01-27 20:12:43
fef4540b-07b0-41ca-9c64-22c9cd77e63a,ACC_00486,ACC_00869,1423.71,2024-01-01 12:06:43
018fd09c-38c9-4065-926b-1d077d8df5e2,ACC_00895,ACC_00748,2837.04,2024-01-13 20:18:50
6a61dce9-6089-4e75-b1f5-718712e54a66,ACC_00318,ACC_00278,4291.05,2024-01-12 08:09:18
18d49ab5-02f5-441c-8d7d-f3dacabba7c1,ACC_00101,ACC_00822,3220.5,2024-01-01 18:28:31
b2367a4b-2080-485b-a755-5ab352957630,ACC_00854,ACC_00718,2924.53,2024-01-23 23:52:52
55a62dce-8dea-4ebe-b03e-8de00596ce40,ACC_00996,ACC_00330,3585.05,2024-01-23 15:36:50
1c7e58d0-dedc-4e0c-be14-5980c0be0e53,ACC_00039,ACC_00876,2059.19,2024-01-04 22:35:12
286dcf32-2c37-4ff1-860b-ed12faae070e,ACC_00814,ACC_00444,2310.34,2024-01-06 08:15:46
cf2d9755-9167-45f7-8056-c8445e34a963,ACC_00977,ACC_00097,2479.64,2024-01-04 09:05:37
28357583-bc0f-433e-90c2-2a67db7935fe,ACC_00641,ACC_00776,1514.66,2024-01-05 03:42:44
b0664691-f430-4bfb-9cfa-909bb02ad155,ACC_00225,ACC_00625,3687.26,2024-01-20 00:10:09
bdb3ffc1-4e55-41fa-bf49-6378a41bcc23,ACC_00285,ACC_00301,3307.57,2024-01-08 09:54:20
e4625373-ad5a-4964-ac02-f1d55523e2d7,ACC_00080,ACC_00764,4425.62,2024-01-29 19:21:13
43b3e327-1cb9-42a4-8352-cd6c226c122e,ACC_00392,ACC_00920,5496.05,2024-01-15 18:32:43
866e5a18-5bbd-41e3-8c58-1ccf3a5e308b,ACC_00695,ACC_00787,2469.13,2024-01-01 08:52:39
334f6e7b-6ac9-48c0-aa28-8021bb78fa98,ACC_00820,ACC_00341,3918.44,2024-01-21 08:30:13
a01bb8ce-2573-4087-a827-50983a854c85,ACC_00762,ACC_00409,768.77,2024-01-09 09:55:19
e23023ca-8e81-4017-99dc-ff40163509fb,ACC_00781,ACC_00707,481.56,2024-01-05 08:53:13
df70090c-f8fb-408f-80b7-537ef617fae2,ACC_00238,ACC_00038,1408.13,2024-01-21 10:23:30
484a27b5-15d0-437b-bb7d-bd952254995f,ACC_00297,ACC_00885,367.91,2024-01-02 15:04:25
2ec8f67d-bd4a-4a61-a61e-f57e41a50247,ACC_00064,ACC_00903,645.81,2024-01-13 22:52:31
10b1514c-7940-489f-95ac-78c332256bcd,ACC_00891,ACC_00167,1434.23,2024-01-06 05:07:45
4f667fce-ec9f-47fe-9a32-46fa68436b4c,ACC_00916,ACC_00295,4244.75,2024-01-23 23:13:04
0415f819-e506-4dfb-87bf-b2d0b759b034,ACC_00166,ACC_00246,4983.64,2024-01-21 00:53:36
5312b93b-ece8-46f8-8ce6-42236ffa6ac6,ACC_00395,ACC_00738,173.96,2024-01-05 14:54:28
3f09b6e1-67bf-4e41-8f67-6f4598fb0f06,ACC_00318,ACC_00940,2865.52,2024-01-19 15:28:16
d9a14ef6-e676-4218-b789-e980665a7c58,ACC_00419,ACC_00373,3089.5,2024-01-20 19:20:11
3b2dd0e6-0cfd-4f19-b6f4-914e6fe013ed,ACC_00481,ACC_00262,889.86,2024-01-13 02:37:53
698ac1bf-0a17-45ab-9b55-b27baa2676c7,ACC_00882,ACC_00449,2839.46,2024-01-19 23:15:20
501cb60a-6c07-48e8-96c9-31738972152e,ACC_00126,ACC_00152,2142.42,2024-01-26 13:33:05
369a2e6b-fbf7-431e-a98e-621f270c28c8,ACC_00266,ACC_00671,1388.9,2024-01-20 11:08:04
b5a7c838-e761-4f65-8e30-d27bbb2a17bb,ACC_00081,ACC_00947,838.45,2024-01-01 16:37:19
1492a879-3e7a-4924-b621-292cbd52df8a,ACC_00294,ACC_00106,4633.32,2024-01-28 04:18:00
77a0e7ba-4b44-4fa2-859c-b5b530af264c,ACC_00073,ACC_00293,4938.09,2024-01-23 19:54:56
f1f420f0-52ec-469e-a40b-7b616b2b2c46,ACC_00394,ACC_00332,4360.18,2024-01-22 17:31:50
5776e7b4-672a-4f7a-8005-11fd47e94750,ACC_00691,ACC_00332,4360.18,2024-01-22 18:44:50
6a092250-447f-40cf-b2c4-ff27957aa217,ACC_00632,ACC_00113,2441.24,2024-01-20 09:09:12
ab2bb581-8c4a-4937-a40c-155475f6ee31,ACC_00005,ACC_00539,2263.13,2024-01-08 17:22:36
f3560a07-e9ab-4256-9e0d-f71a11e85e9e,ACC_00224,ACC_00350,1238.45,2024-01-29 23:30:42
9d5a70c7-75a2-4667-b20e-af30bf06ee34,ACC_00754,ACC_00769,2515.92,2024-01-14 20:38:58
0c26b959-7a40-4adb-9913-2457bf3c5587,ACC_00427,ACC_00152,4136.23,2024-01-17 18:19:45
f1ca15c4-5fbf-4d2a-a1a1-7298032d1ef6,ACC_00080,ACC_00633,546.24,2024-01-26 13:39:07
397e0ad5-ed7a-4b7e-82c3-f80c4c5266bc,ACC_00420,ACC_00457,4618.85,2024-01-27 23:23:42
4d449a4f-2b10-4445-897d-c7fed970d089,ACC_00784,ACC_00639,1306.98,2024-01-18 04:54:41
ec4d1536-7a25-4168-b874-ae44df02252a,ACC_00168,ACC_00600,963.14,2024-01-09 03:03:33
75375ba8-67de-44d5-b783-46a434509020,ACC_00806,ACC_00352,2232.67,2024-01-04 17:17:29
2b402619-72c4-4b73-8035-e3c575b62a83,ACC_00497,ACC_00823,3426.58,2024-01-17 07:57:10
a39e027d-e07b-4cf2-984e-9f9c13ff74a9,ACC_00526,ACC_00352,1388.89,2024-01-25 04:33:53
26039952-0039-4540-9348-0c1863e9e258,ACC_00568,ACC_00179,2219.25,2024-01-25 08:14:29
cc068507-4767-42bb-ba2c-39b44b963e21,ACC_00477,ACC_00935,1207.82,2024-01-21 02:05:25
4b4fdca5-cb6c-4499-921f-3ba2abeacde4,ACC_00545,ACC_00548,3485.83,2024-01-14 07:56:52
dcbb6af9-35c5-421d-ae05-b3c2edea7ba3,ACC_00748,ACC_00745,3665.64,2024-01-03 04:20:20
7b096e0a-30d8-4b28-91e7-f53b86563a1b,ACC_00040,ACC_00134,584.83,2024-01-04 17:20:21
d32e3a67-f7c8-4caa-a811-7a7e546167ba,ACC_00260,ACC_00356,2172.4,2024-01-06 04:31:03
1f0b278a-3176-4889-9a57-a1775db2c094,ACC_00612,ACC_00454,903.04,2024-01-20 22:13:06
b2677a3e-0b51-4f29-a75f-2b88e382a8c6,ACC_00573,ACC_00443,3145.79,2024-01-22 07:14:56
4ed2e45e-d0fb-4966-8cbe-9614bb4cb76f,ACC_00708,ACC_00839,969.18,2024-01-23 12:37:22
0c82f766-5704-40a7-91ef-bf3aaeae7b62,ACC_00824,ACC_00290,4269.26,2024-01-28 15:52:05
fc9b534a-cc43-496c-b04c-1622dbd97a4a,ACC_00998,ACC_00365,3896.28,2024-01-09 23:09:54
2a13a633-4545-437a-9992-59e93ed78030,ACC_00651,ACC_00798,33971.04,2024-01-17 15:45:40
5a70ba56-6267-47b1-8bf9-4f95bacd7a0c,ACC_00260,ACC_00479,3364.45,2024-01-30 23:42:44
ccd12cad-6bea-4f1b-ac67-e332e75b63b1,ACC_00103,ACC_00673,347.37,2024-01-19 12:42:38
63d3a0f5-9462-4767-b3da-9ea44c4a9cc1,ACC_00909,ACC_00868,4785.17,2024-01-07 14:36:01
328e9101-818d-4d24-a4f1-f34a0c28e4d8,ACC_00789,ACC_00912,2983.84,2024-01-03 21:05:06
936d00ee-74ed-4717-ac7b-57fa0b6b2aee,ACC_00893,ACC_00305,954.88,2024-01-19 19:35:04
c2e8db75-0e53-4116-8d41-98cdc3f22d32,ACC_00768,ACC_00710,1069.12,2024-01-24 23:47:40
8e270ef4-d737-43b3-b182-33fb5c69103d,ACC_00847,ACC_00091,3832.18,2024-01-14 07:37:28
9393315d-f68d-4ab2-8b99-f3ad831d231b,ACC_00035,ACC_00693,283.17,2024-01-24 09:20:01
fb5c671c-f811-48f4-850a-f7e0c1973a82,ACC_00114,ACC_00463,3738.41,2024-01-29 05:48:15
78d7984d-3fd9-41b8-bf1a-6f0d779765c8,ACC_00071,ACC_00511,1873.65,2024-01-09 06:46:27
3ab2f7e3-61ca-400f-a23d-f67d7615adf2,ACC_00229,ACC_00565,2577.25,2024-01-21 05:20:46
0b698117-b193-4b85-9f05-c827f0d96812,ACC_00161,ACC_00052,4656.49,2024-01-22 02:21:07
06023c09-e70e-4bc5-8aef-0cb97d5eb61f,ACC_00195,ACC_00847,435.67,2024-01-27 11:24:30
77b561e0-6f55-42bf-8e8c-d4cc5fbe2612,ACC_00161,ACC_00890,1002.87,2024-01-13 04:13:36
bb836599-52c4-4050-8db9-c917555b45a4,ACC_00072,ACC_00592,752.73,2024-01-24 03:37:51
88dc9640-1bfa-43a9-a148-5783a5e78bd9,ACC_00046,ACC_00203,950.8,2024-01-17 19:11:39
bc99703c-43fa-4c6a-84d0-413c2acf55da,ACC_00081,ACC_00596,3436.85,2024-01-07 10:10:15
223c33f6-1725-484b-831c-0d46d0509a29,ACC_00900,ACC_00333,1262.74,2024-01-03 23:19:09
e22e424f-38ed-4901-9583-90f557ce7cdf,ACC_00624,ACC_00113,3787.8,2024-01-13 17:03:08
af7a3488-7921-40b3-bb8d-6113cc27a007,ACC_00461,ACC_00701,3277.39,2024-01-29 04:01:44
b76930e4-6bbb-499d-823a-194943fd574c,ACC_00022,ACC_00424,3799.45,2024-01-07 23:01:16
a6e47afb-07ab-4757-a0fd-e248116e20b6,ACC_00712,ACC_00706,3668.64,2024-01-04 07:35:13
959cc647-59b8-4cea-a6ab-e209c478fffa,ACC_00911,ACC_00515,4929.56,2024-01-19 17:45:25
38c13401-ea3b-472d-b508-7ab856d4b305,ACC_00510,ACC_00501,221.12,2024-01-04 04:32:57
fb37ace7-1746-4ced-a940-b077f7a55145,ACC_00303,ACC_00002,377.48,2024-01-19 18:45:56
2317382c-52ed-4b43-afc0-d4443082cd34,ACC_00065,ACC_00416,1352.74,2024-01-03 00:41:11
17f1079a-2cc0-44bb-b111-5527d3f57099,ACC_00738,ACC_00589,4470.34,2024-01-04 08:21:27
bc978d02-d447-4bb6-a1c9-bc20de5b6b28,ACC_00878,ACC_00843,2470.91,2024-01-01 00:42:51
19d0a8d8-741b-4d2b-aa00-6dad97ca3b73,ACC_00630,ACC_00647,573.92,2024-01-23 10:03:02
9768d43c-dba7-457a-add2-8875a0577dfe,ACC_00939,ACC_00382,3145.26,2024-01-13 02:02:58
71fb71a7-81e6-42a9-b27a-34474c736b4f,ACC_00187,ACC_00216,2695.92,2024-01-30 12:38:22
f3cd3fa0-dc37-4004-805b-c51d4f6d431e,ACC_00947,ACC_00039,4441.38,2024-01-09 05:24:45
cee9e264-5d15-4afa-9f54-7942e765d558,ACC_00783,ACC_00751,1560.01,2024-01-19 22:25:27
0bd91c29-4e77-45c3-be5d-ef1e8d061a0d,ACC_00894,ACC_00969,2767.41,2024-01-07 11:19:10
d2ac13e0-be04-4071-b858-c465a463337e,ACC_00124,ACC_00961,3316.67,2024-01-06 15:15:42
18edb519-9202-4048-acd3-32a9cb4538e8,ACC_00248,ACC_00129,2598.99,2024-01-07 08:19:53
60109732-f023-4b03-86da-aef722f9556a,ACC_00421,ACC_00318,2709.74,2024-01-04 20:08:59
7cd32880-9c1a-4f6f-a53a-3bf64d7f84bb,ACC_00514,ACC_00654,739.88,2024-01-24 03:30:49
0efbd395-bdcd-43ad-b9e8-8c7fe9245f86,ACC_00417,ACC_00964,2914.6,2024-01-06 19:45:13
36730abd-31bf-4e4b-863f-693b90070f38,ACC_00196,ACC_00473,3034.52,2024-01-01 06:44:54
aa8dfa21-e152-421a-acbf-c984a52dbae7,ACC_00823,ACC_00419,1537.25,2024-01-13 23:11:21
bd3e5900-d39f-43f2-abd0-a59b934cc7a4,ACC_00262,ACC_00763,927.82,2024-01-14 09:03:57
0cf425e2-0361-4bef-acc2-4615f554fb12,ACC_00599,ACC_00358,2530.36,2024-01-10 08:41:52
24b1910a-c54c-4302-bb56-d5810e7aaa22,ACC_00673,ACC_00940,973.72,2024-01-28 05:19:56
db7e3660-4e48-43d3-b416-68ee6bbc489f,ACC_00019,ACC_00763,98.53,2024-01-28 23:45:53
3d279f34-3441-4849-920f-2ec51ee67f17,ACC_00418,ACC_00578,3563.66,2024-01-29 06:20:32
77ccc21f-7802-4596-8994-1dd7e309b004,ACC_00314,ACC_00971,4930.56,2024-01-24 16:55:30
6d82ca08-389c-4d69-a3c8-f40a37989362,ACC_00062,ACC_00090,2642.19,2024-01-28 23:23:49
85eac11e-3ad6-4627-a93a-4f3ac6baa7b9,ACC_00715,ACC_00229,3790.22,2024-01-17 13:28:38
7c9dfd87-f93e-414b-ae62-23ae5250e5b2,ACC_00696,ACC_00384,2367.03,2024-01-29 12:45:05
d37047a3-9ac8-4995-9d7f-054f54fc7163,ACC_00539,ACC_00722,3365.03,2024-01-20 07:07:37
d3879ae7-552b-414d-9a88-f32222e17fe6,ACC_00081,ACC_00549,1019.38,2024-01-19 23:47:38
4e28924e-bc4f-4724-aff1-f792ee6a6206,ACC_00676,ACC_00371,697.49,2024-01-04 19:31:29
92a07872-f446-4ae1-ba3e-e883b6a36dd0,ACC_00574,ACC_00648,2070.57,2024-01-11 01:37:21
099b0b25-65ea-4c3f-85c4-f63879e66d74,ACC_00597,ACC_00559,4586.31,2024-01-23 23:23:24
89670f79-57f7-4bc3-bffa-50e09875ec35,ACC_00437,ACC_00393,2633.28,2024-01-27 05:52:53
0286c61d-c858-497c-81cd-f27d0037909a,ACC_00888,ACC_00822,1486.25,2024-01-14 19:59:07
8837df04-4b36-4df3-848d-180c21d9e8b7,ACC_00564,ACC_00858,125.59,2024-01-13 10:48:11
150229e5-827f-4735-b6d3-f063bd84d043,ACC_00259,ACC_00379,1233.72,2024-01-23 13:35:27
92300401-8574-4701-bba0-db0969a71655,ACC_00387,ACC_00194,1813.05,2024-01-27 02:56:37
5975563a-b6fb-4163-a911-2a4a32603c4a,ACC_00143,ACC_00488,2227.16,2024-01-01 13:38:51
eb3fe935-7738-425d-8ae9-f0ccb7bd33e0,ACC_00397,ACC_00689,1995.67,2024-01-28 17:29:50
647b644d-2159-4ded-8c42-8036eeb9c242,ACC_00309,ACC_00536,1387.84,2024-01-08 04:36:36
a5550b85-3fc6-4c9f-9bb2-d811262fee0c,ACC_00988,ACC_00543,3413.44,2024-01-30 04:48:44
6493b0d5-3ea2-45c4-8b26-f92b1a7425ac,ACC_00107,ACC_00754,2032.38,2024-01-10 06:53:55
3a9736b4-5c13-4b49-96f6-45a2ed2b8b35,ACC_00599,ACC_00923,3186.69,2024-01-27 20:27:26
12132d7a-ed67-4bb9-9b17-b8280c3cde51,ACC_00318,ACC_00766,3595.92,2024-01-14 17:37:17
4a90810e-223c-4826-9f6b-4a5690709c9b,ACC_00539,ACC_00162,2638.25,2024-01-03 02:27:38
493ea9a8-b85d-42dd-aeed-5b837f94c795,ACC_00614,ACC_00004,4003.47,2024-01-07 04:07:20
3972945a-ee23-4dea-8e38-dfc720efea45,ACC_00305,ACC_00381,2100.36,2024-01-15 02:59:31
f057a65b-93e6-4385-b8e0-bb11a7c5231f,ACC_00313,ACC_00026,2258.35,2024-01-16 00:38:33
19274fa7-5773-4a1a-ba80-7370c8285ab8,ACC_00060,ACC_00082,1285.59,2024-01-27 05:55:26
26b03c68-4ec7-4312-b66f-da995774d667,ACC_00458,ACC_00790,2962.89,2024-01-15 07:01:51
4e601921-6949-4212-b222-0047d0b88e2c,ACC_00530,ACC_00553,2385.09,2024-01-04 03:52:18
1f7865b1-26cf-4e90-9d10-2d12cb8d3541,ACC_00890,ACC_00152,108.08,2024-01-27 01:16:24
e8a0d0ea-cd8b-4c37-9329-0234fb5018cd,ACC_00164,ACC_00223,3795.19,2024-01-12 04:56:48
a5f7d54d-1e50-413e-9f15-8ef750500640,ACC_00763,ACC_00131,3032.72,2024-01-06 13:30:13
2e53f2fc-9f96-426a-8357-b0ae2d1405e8,ACC_00403,ACC_00556,4775.57,2024-01-28 08:25:26
88d61a49-2267-4611-8b43-d6254cd54ca2,ACC_00123,ACC_00809,193.6,2024-01-25 03:27:12
8e0785b9-9cf3-4c72-b3ed-1c2fe3f3b98f,ACC_00560,ACC_00418,198.57,2024-01-19 00:57:59
7f28e1de-ae61-44ff-83bd-8879740026f6,ACC_00034,ACC_00802,1735.03,2024-01-18 22:14:45
2f2b600a-515f-48fc-a1a2-f149370e367c,ACC_00296,ACC_00240,3323.32,2024-01-04 11:21:46
b977c3cc-09e7-4061-b9c5-7b8b3acfa642,ACC_00563,ACC_00799,4290.21,2024-01-27 17:39:13
4d2dc839-7eec-40bc-b584-f915a161ed36,ACC_00525,ACC_00575,170.93,2024-01-22 00:04:45
b033ac1b-84c3-49b6-8f4c-8d3ee3651704,ACC_00329,ACC_00985,558.47,2024-01-22 13:26:10
9695eccd-28d8-4d23-a0d1-d87afb0bcb00,ACC_00664,ACC_00633,4727.02,2024-01-04 09:15:40
db33882e-03c3-4d8b-97c7-8d3d9ce98996,ACC_00056,ACC_00858,4282.81,2024-01-14 01:40:41
12a8a45f-b868-4a75-8588-4a28266a104c,ACC_00512,ACC_00574,760.44,2024-01-06 10:27:07
46e9dc0e-7ebd-4b3a-a7be-ebe4278f39b3,ACC_00134,ACC_00493,2149.31,2024-01-29 21:31:13
766711f7-4cf8-4cd2-aa2b-973f2d3dd618,ACC_00505,ACC_00560,1738.61,2024-01-06 10:55:56
4e9f48da-a0c3-4146-89a8-3aae5e79bfd1,ACC_00057,ACC_00554,4508.06,2024-01-27 17:46:37
c06256cd-168a-4736-800f-dee5d5fe1a23,ACC_00110,ACC_00185,1748.32,2024-01-02 06:07:50
3b91ec85-c69b-4215-8e99-e808dd040394,ACC_00151,ACC_00484,3732.99,2024-01-20 12:55:35
85ce3b5d-1119-4cfd-9bd5-99a47bb199ae,ACC_00583,ACC_00134,3122.25,2024-01-24 16:09:32
1d8834a2-6d10-4301-bb25-682b22d0d6a1,ACC_00238,ACC_00919,1471.41,2024-01-25 21:11:56
95bff3cc-243d-423a-b7e4-b496c04f1b9a,ACC_00316,ACC_00232,610.2,2024-01-11 18:21:33
98b76fb7-d731-4d17-a82b-3a5bf3c3ea8e,ACC_00112,ACC_00208,1561.4,2024-01-29 11:31:07
ea283f80-bee7-4c6e-94c0-9cb102bf4d6f,ACC_00359,ACC_00368,1673.54,2024-01-14 12:06:00
20c0dcb1-300b-4c07-9d3f-f4fbfcd2d0c2,ACC_00261,ACC_00107,3872.01,2024-01-20 11:05:02
ffcfe28d-e58a-4633-8b2d-e426fc31d8c5,ACC_00381,ACC_00924,4568.33,2024-01-14 06:07:46
3bdc61e2-ac70-4848-b3a9-71c4a6510c87,ACC_00337,ACC_00360,4041.01,2024-01-13 09:45:16
